,acoustic_data,time_to_failure
396054175,-2,6.055
396054176,0,6.055
396054177,3,6.055
396054178,4,6.055
396054179,6,6.055
396054180,10,6.055
396054181,9,6.055
396054182,9,6.055
396054183,14,6.055
396054184,7,6.055
396054185,8,6.055
396054186,4,6.055
396054187,6,6.055
396054188,9,6.055
396054189,8,6.055
396054190,2,6.055
396054191,6,6.055
396054192,9,6.055
396054193,10,6.055
396054194,6,6.055
396054195,8,6.055
396054196,6,6.055
396054197,0,6.055
396054198,6,6.055
396054199,5,6.055
396054200,7,6.055
396054201,4,6.055
396054202,0,6.055
396054203,4,6.055
396054204,5,6.055
396054205,4,6.055
396054206,1,6.055
396054207,1,6.055
396054208,3,6.055
396054209,7,6.055
396054210,7,6.055
396054211,8,6.055
396054212,9,6.055
396054213,8,6.055
396054214,2,6.055
396054215,0,6.055
396054216,4,6.055
396054217,4,6.055
396054218,1,6.055
396054219,3,6.055
396054220,4,6.055
396054221,5,6.055
396054222,3,6.055
396054223,3,6.055
396054224,3,6.055
396054225,4,6.055
396054226,0,6.055
396054227,4,6.055
396054228,5,6.055
396054229,7,6.055
396054230,7,6.055
396054231,7,6.055
396054232,7,6.055
396054233,3,6.055
396054234,1,6.055
396054235,5,6.055
396054236,5,6.055
396054237,6,6.055
396054238,7,6.055
396054239,4,6.055
396054240,3,6.055
396054241,4,6.055
396054242,6,6.055
396054243,3,6.055
396054244,6,6.055
396054245,6,6.055
396054246,5,6.055
396054247,5,6.055
396054248,10,6.055
396054249,6,6.055
396054250,3,6.055
396054251,4,6.055
396054252,1,6.055
396054253,-1,6.055
396054254,6,6.055
396054255,8,6.055
396054256,5,6.055
396054257,5,6.055
396054258,4,6.055
396054259,7,6.055
396054260,0,6.055
396054261,-2,6.055
396054262,-2,6.055
396054263,3,6.055
396054264,4,6.055
396054265,6,6.055
396054266,5,6.055
396054267,8,6.055
396054268,3,6.055
396054269,5,6.055
396054270,3,6.055
396054271,5,6.055
396054272,5,6.055
396054273,3,6.055
396054274,0,6.055
396054275,1,6.055
396054276,7,6.055
396054277,7,6.055
396054278,8,6.055
396054279,3,6.055
396054280,-2,6.055
396054281,-2,6.055
396054282,3,6.055
396054283,4,6.055
396054284,2,6.055
396054285,3,6.055
396054286,5,6.055
396054287,4,6.055
396054288,5,6.055
396054289,5,6.055
396054290,7,6.055
396054291,7,6.055
396054292,6,6.055
396054293,6,6.055
396054294,3,6.055
396054295,1,6.055
396054296,4,6.055
396054297,2,6.055
396054298,7,6.055
396054299,8,6.055
396054300,10,6.055
396054301,10,6.055
396054302,7,6.055
396054303,3,6.055
396054304,7,6.055
396054305,3,6.055
396054306,1,6.055
396054307,0,6.055
396054308,3,6.055
396054309,4,6.055
396054310,3,6.055
396054311,4,6.055
396054312,5,6.055
396054313,4,6.055
396054314,4,6.055
396054315,6,6.055
396054316,-1,6.055
396054317,6,6.055
396054318,10,6.055
396054319,4,6.055
396054320,5,6.055
396054321,6,6.055
396054322,7,6.055
396054323,4,6.055
396054324,4,6.055
396054325,0,6.055
396054326,8,6.055
396054327,8,6.055
396054328,9,6.055
396054329,5,6.055
396054330,0,6.055
396054331,3,6.055
396054332,6,6.055
396054333,1,6.055
396054334,3,6.055
396054335,3,6.055
396054336,2,6.055
396054337,1,6.055
396054338,5,6.055
396054339,5,6.055
396054340,11,6.055
396054341,8,6.055
396054342,10,6.055
396054343,6,6.055
396054344,10,6.055
396054345,5,6.055
396054346,6,6.055
396054347,4,6.055
396054348,1,6.055
396054349,1,6.055
396054350,2,6.055
396054351,1,6.055
396054352,3,6.055
396054353,1,6.055
396054354,2,6.055
396054355,7,6.055
396054356,11,6.055
396054357,9,6.055
396054358,4,6.055
396054359,4,6.055
396054360,8,6.055
396054361,9,6.055
396054362,2,6.055
396054363,2,6.055
396054364,5,6.055
396054365,8,6.055
396054366,7,6.055
396054367,3,6.055
396054368,5,6.055
396054369,6,6.055
396054370,8,6.055
396054371,10,6.055
396054372,2,6.055
396054373,-1,6.055
396054374,-2,6.055
396054375,-1,6.055
396054376,2,6.055
396054377,9,6.055
396054378,9,6.055
396054379,6,6.055
396054380,6,6.055
396054381,8,6.055
396054382,5,6.055
396054383,6,6.055
396054384,5,6.055
396054385,4,6.055
396054386,6,6.055
396054387,4,6.055
396054388,8,6.055
396054389,7,6.055
396054390,11,6.055
396054391,4,6.055
396054392,3,6.055
396054393,7,6.055
396054394,11,6.055
396054395,7,6.055
396054396,5,6.055
396054397,2,6.055
396054398,3,6.055
396054399,7,6.055
396054400,4,6.055
396054401,1,6.055
396054402,3,6.055
396054403,9,6.055
396054404,6,6.055
396054405,3,6.055
396054406,4,6.055
396054407,8,6.055
396054408,10,6.055
396054409,3,6.055
396054410,2,6.055
396054411,6,6.055
396054412,5,6.055
396054413,-2,6.055
396054414,4,6.055
396054415,4,6.055
396054416,1,6.055
396054417,4,6.055
396054418,5,6.055
396054419,7,6.055
396054420,5,6.055
396054421,7,6.055
396054422,7,6.055
396054423,4,6.055
396054424,5,6.055
396054425,6,6.055
396054426,8,6.055
396054427,4,6.055
396054428,2,6.055
396054429,2,6.055
396054430,0,6.055
396054431,2,6.055
396054432,2,6.055
396054433,8,6.055
396054434,4,6.055
396054435,1,6.055
396054436,6,6.055
396054437,4,6.055
396054438,3,6.055
396054439,4,6.055
396054440,9,6.055
396054441,6,6.055
396054442,4,6.055
396054443,4,6.055
396054444,2,6.055
396054445,0,6.055
396054446,2,6.055
396054447,9,6.055
396054448,6,6.055
396054449,6,6.055
396054450,4,6.055
396054451,2,6.055
396054452,2,6.055
396054453,2,6.055
396054454,2,6.055
396054455,5,6.055
396054456,9,6.055
396054457,8,6.055
396054458,11,6.055
396054459,5,6.055
396054460,2,6.055
396054461,7,6.055
396054462,4,6.055
396054463,4,6.055
396054464,9,6.055
396054465,8,6.055
396054466,2,6.055
396054467,3,6.055
396054468,6,6.055
396054469,6,6.055
396054470,5,6.055
396054471,8,6.055
396054472,10,6.055
396054473,4,6.055
396054474,2,6.055
396054475,5,6.055
396054476,8,6.055
396054477,2,6.055
396054478,2,6.055
396054479,2,6.055
396054480,1,6.055
396054481,3,6.055
396054482,1,6.055
396054483,0,6.055
396054484,2,6.055
396054485,7,6.055
396054486,6,6.055
396054487,6,6.055
396054488,7,6.055
396054489,3,6.055
396054490,6,6.055
396054491,6,6.055
396054492,6,6.055
396054493,3,6.055
396054494,4,6.055
396054495,6,6.055
396054496,2,6.055
396054497,0,6.055
396054498,6,6.055
396054499,10,6.055
396054500,5,6.055
396054501,5,6.055
396054502,6,6.055
396054503,6,6.055
396054504,2,6.055
396054505,5,6.055
396054506,1,6.055
396054507,1,6.055
396054508,6,6.055
396054509,9,6.055
396054510,8,6.055
396054511,4,6.055
396054512,6,6.055
396054513,2,6.055
396054514,0,6.055
396054515,7,6.055
396054516,7,6.055
396054517,5,6.055
396054518,3,6.055
396054519,4,6.055
396054520,5,6.055
396054521,7,6.055
396054522,2,6.055
396054523,1,6.055
396054524,4,6.055
396054525,2,6.055
396054526,4,6.055
396054527,5,6.055
396054528,6,6.055
396054529,6,6.055
396054530,8,6.055
396054531,5,6.055
396054532,3,6.055
396054533,7,6.055
396054534,5,6.055
396054535,7,6.055
396054536,6,6.055
396054537,4,6.055
396054538,6,6.055
396054539,2,6.055
396054540,2,6.055
396054541,4,6.055
396054542,8,6.055
396054543,7,6.055
396054544,7,6.055
396054545,3,6.055
396054546,8,6.055
396054547,9,6.055
396054548,5,6.055
396054549,3,6.055
396054550,3,6.055
396054551,7,6.055
396054552,6,6.055
396054553,7,6.055
396054554,7,6.055
396054555,7,6.055
396054556,3,6.055
396054557,2,6.055
396054558,0,6.055
396054559,-1,6.055
396054560,4,6.055
396054561,5,6.055
396054562,4,6.055
396054563,6,6.055
396054564,4,6.055
396054565,6,6.055
396054566,8,6.055
396054567,8,6.055
396054568,3,6.055
396054569,8,6.055
396054570,4,6.055
396054571,7,6.055
396054572,3,6.055
396054573,7,6.055
396054574,8,6.055
396054575,3,6.055
396054576,6,6.055
396054577,7,6.055
396054578,2,6.055
396054579,0,6.055
396054580,5,6.055
396054581,6,6.055
396054582,7,6.055
396054583,5,6.055
396054584,6,6.055
396054585,9,6.055
396054586,8,6.055
396054587,5,6.055
396054588,3,6.055
396054589,3,6.055
396054590,2,6.055
396054591,3,6.055
396054592,4,6.055
396054593,7,6.055
396054594,8,6.055
396054595,1,6.055
396054596,5,6.055
396054597,5,6.055
396054598,8,6.055
396054599,7,6.055
396054600,10,6.055
396054601,14,6.055
396054602,10,6.055
396054603,7,6.055
396054604,8,6.055
396054605,4,6.055
396054606,4,6.055
396054607,6,6.055
396054608,4,6.055
396054609,2,6.055
396054610,2,6.055
396054611,2,6.055
396054612,2,6.055
396054613,2,6.055
396054614,7,6.055
396054615,7,6.055
396054616,3,6.055
396054617,5,6.055
396054618,6,6.055
396054619,5,6.055
396054620,7,6.055
396054621,8,6.055
396054622,4,6.055
396054623,7,6.055
396054624,6,6.055
396054625,2,6.055
396054626,5,6.055
396054627,8,6.055
396054628,9,6.055
396054629,7,6.055
396054630,6,6.055
396054631,7,6.055
396054632,7,6.055
396054633,6,6.055
396054634,7,6.055
396054635,6,6.055
396054636,9,6.055
396054637,6,6.055
396054638,3,6.055
396054639,5,6.055
396054640,6,6.055
396054641,-1,6.055
396054642,0,6.055
396054643,0,6.055
396054644,3,6.055
396054645,5,6.055
396054646,10,6.055
396054647,7,6.055
396054648,2,6.055
396054649,6,6.055
396054650,2,6.055
396054651,2,6.055
396054652,3,6.055
396054653,2,6.055
396054654,1,6.055
396054655,3,6.055
396054656,7,6.055
396054657,10,6.055
396054658,10,6.055
396054659,11,6.055
396054660,5,6.055
396054661,2,6.055
396054662,5,6.055
396054663,10,6.055
396054664,7,6.055
396054665,3,6.055
396054666,3,6.055
396054667,0,6.055
396054668,5,6.055
396054669,6,6.055
396054670,1,6.055
396054671,5,6.055
396054672,8,6.055
396054673,7,6.055
396054674,5,6.055
396054675,5,6.055
396054676,9,6.055
396054677,8,6.055
396054678,3,6.055
396054679,5,6.055
396054680,6,6.055
396054681,4,6.055
396054682,10,6.055
396054683,3,6.055
396054684,-2,6.055
396054685,2,6.055
396054686,5,6.055
396054687,2,6.055
396054688,2,6.055
396054689,2,6.055
396054690,9,6.055
396054691,9,6.055
396054692,7,6.055
396054693,9,6.055
396054694,7,6.055
396054695,1,6.055
396054696,6,6.055
396054697,1,6.055
396054698,4,6.055
396054699,8,6.055
396054700,3,6.055
396054701,6,6.055
396054702,10,6.055
396054703,8,6.055
396054704,12,6.055
396054705,9,6.055
396054706,5,6.055
396054707,3,6.055
396054708,6,6.055
396054709,6,6.055
396054710,5,6.055
396054711,6,6.055
396054712,6,6.055
396054713,9,6.055
396054714,8,6.055
396054715,4,6.055
396054716,2,6.055
396054717,5,6.055
396054718,3,6.055
396054719,9,6.055
396054720,5,6.055
396054721,9,6.055
396054722,8,6.055
396054723,5,6.055
396054724,10,6.055
396054725,5,6.055
396054726,6,6.055
396054727,5,6.055
396054728,6,6.055
396054729,10,6.055
396054730,4,6.055
396054731,4,6.055
396054732,2,6.055
396054733,-2,6.055
396054734,3,6.055
396054735,4,6.055
396054736,2,6.055
396054737,6,6.055
396054738,9,6.055
396054739,5,6.055
396054740,8,6.055
396054741,5,6.055
396054742,6,6.055
396054743,7,6.055
396054744,3,6.055
396054745,4,6.055
396054746,6,6.055
396054747,5,6.055
396054748,6,6.055
396054749,2,6.055
396054750,6,6.055
396054751,10,6.055
396054752,7,6.055
396054753,1,6.055
396054754,2,6.055
396054755,6,6.055
396054756,3,6.055
396054757,3,6.055
396054758,2,6.055
396054759,3,6.055
396054760,4,6.055
396054761,5,6.055
396054762,7,6.055
396054763,4,6.055
396054764,3,6.055
396054765,3,6.055
396054766,7,6.055
396054767,5,6.055
396054768,1,6.055
396054769,5,6.055
396054770,4,6.055
396054771,8,6.055
396054772,9,6.055
396054773,2,6.055
396054774,8,6.055
396054775,7,6.055
396054776,1,6.055
396054777,-1,6.055
396054778,7,6.055
396054779,8,6.055
396054780,1,6.055
396054781,6,6.055
396054782,1,6.055
396054783,-2,6.055
396054784,8,6.055
396054785,8,6.055
396054786,8,6.055
396054787,10,6.055
396054788,8,6.055
396054789,3,6.055
396054790,3,6.055
396054791,7,6.055
396054792,9,6.055
396054793,6,6.055
396054794,5,6.055
396054795,3,6.055
396054796,2,6.055
396054797,5,6.055
396054798,5,6.055
396054799,6,6.055
396054800,7,6.055
396054801,5,6.055
396054802,9,6.055
396054803,7,6.055
396054804,2,6.055
396054805,3,6.055
396054806,3,6.055
396054807,5,6.055
396054808,3,6.055
396054809,2,6.055
396054810,8,6.055
396054811,8,6.055
396054812,2,6.055
396054813,-6,6.055
396054814,0,6.055
396054815,4,6.055
396054816,4,6.055
396054817,6,6.055
396054818,6,6.055
396054819,3,6.055
396054820,7,6.055
396054821,6,6.055
396054822,4,6.055
396054823,5,6.055
396054824,7,6.055
396054825,6,6.055
396054826,10,6.055
396054827,9,6.055
396054828,6,6.055
396054829,5,6.055
396054830,9,6.055
396054831,3,6.055
396054832,1,6.055
396054833,1,6.055
396054834,2,6.055
396054835,3,6.055
396054836,6,6.055
396054837,5,6.055
396054838,3,6.055
396054839,8,6.055
396054840,9,6.055
396054841,6,6.055
396054842,0,6.055
396054843,4,6.055
396054844,5,6.055
396054845,9,6.055
396054846,6,6.055
396054847,3,6.055
396054848,3,6.055
396054849,6,6.055
396054850,3,6.055
396054851,1,6.055
396054852,5,6.055
396054853,5,6.055
396054854,8,6.055
396054855,8,6.055
396054856,8,6.055
396054857,8,6.055
396054858,5,6.055
396054859,4,6.055
396054860,4,6.055
396054861,7,6.055
396054862,5,6.055
396054863,6,6.055
396054864,7,6.055
396054865,6,6.055
396054866,10,6.055
396054867,11,6.055
396054868,7,6.055
396054869,8,6.055
396054870,8,6.055
396054871,5,6.055
396054872,10,6.055
396054873,12,6.055
396054874,10,6.055
396054875,4,6.055
396054876,1,6.055
396054877,0,6.055
396054878,1,6.055
396054879,6,6.055
396054880,0,6.055
396054881,1,6.055
396054882,7,6.055
396054883,4,6.055
396054884,2,6.055
396054885,0,6.055
396054886,0,6.055
396054887,5,6.055
396054888,5,6.055
396054889,5,6.055
396054890,1,6.055
396054891,7,6.055
396054892,7,6.055
396054893,7,6.055
396054894,8,6.055
396054895,5,6.055
396054896,8,6.055
396054897,9,6.055
396054898,5,6.055
396054899,3,6.055
396054900,3,6.055
396054901,2,6.055
396054902,-3,6.055
396054903,2,6.055
396054904,-1,6.055
396054905,6,6.055
396054906,3,6.055
396054907,4,6.055
396054908,9,6.055
396054909,1,6.055
396054910,3,6.055
396054911,4,6.055
396054912,8,6.055
396054913,6,6.055
396054914,4,6.055
396054915,6,6.055
396054916,10,6.055
396054917,5,6.055
396054918,4,6.055
396054919,2,6.055
396054920,4,6.055
396054921,3,6.055
396054922,3,6.055
396054923,9,6.055
396054924,4,6.055
396054925,3,6.055
396054926,3,6.055
396054927,-1,6.055
396054928,3,6.055
396054929,6,6.055
396054930,10,6.055
396054931,8,6.055
396054932,4,6.055
396054933,2,6.055
396054934,3,6.055
396054935,5,6.055
396054936,5,6.055
396054937,5,6.055
396054938,7,6.055
396054939,9,6.055
396054940,3,6.055
396054941,3,6.055
396054942,4,6.055
396054943,7,6.055
396054944,4,6.055
396054945,7,6.055
396054946,8,6.055
396054947,6,6.055
396054948,4,6.055
396054949,4,6.055
396054950,4,6.055
396054951,4,6.055
396054952,5,6.055
396054953,0,6.055
396054954,2,6.055
396054955,2,6.055
396054956,2,6.055
396054957,4,6.055
396054958,7,6.055
396054959,4,6.055
396054960,8,6.055
396054961,7,6.055
396054962,7,6.055
396054963,10,6.055
396054964,8,6.055
396054965,3,6.055
396054966,5,6.055
396054967,5,6.055
396054968,4,6.055
396054969,7,6.055
396054970,6,6.055
396054971,7,6.055
396054972,4,6.055
396054973,3,6.055
396054974,3,6.055
396054975,-1,6.055
396054976,4,6.055
396054977,4,6.055
396054978,4,6.055
396054979,4,6.055
396054980,3,6.055
396054981,4,6.055
396054982,4,6.055
396054983,1,6.055
396054984,3,6.055
396054985,2,6.055
396054986,5,6.055
396054987,2,6.055
396054988,-1,6.055
396054989,6,6.055
396054990,4,6.055
396054991,6,6.055
396054992,7,6.055
396054993,9,6.055
396054994,10,6.055
396054995,10,6.055
396054996,9,6.055
396054997,9,6.055
396054998,4,6.055
396054999,2,6.055
396055000,5,6.055
396055001,5,6.055
396055002,7,6.055
396055003,4,6.055
396055004,1,6.055
396055005,0,6.055
396055006,2,6.055
396055007,-2,6.055
396055008,-2,6.055
396055009,3,6.055
396055010,4,6.055
396055011,7,6.055
396055012,3,6.055
396055013,2,6.055
396055014,7,6.055
396055015,6,6.055
396055016,7,6.055
396055017,9,6.055
396055018,6,6.055
396055019,8,6.055
396055020,11,6.055
396055021,9,6.055
396055022,7,6.055
396055023,9,6.055
396055024,6,6.055
396055025,3,6.055
396055026,1,6.055
396055027,12,6.055
396055028,5,6.055
396055029,0,6.055
396055030,-2,6.055
396055031,0,6.055
396055032,0,6.055
396055033,-1,6.055
396055034,2,6.055
396055035,4,6.055
396055036,3,6.055
396055037,7,6.055
396055038,5,6.055
396055039,11,6.055
396055040,10,6.055
396055041,4,6.055
396055042,5,6.055
396055043,7,6.055
396055044,6,6.055
396055045,12,6.055
396055046,6,6.055
396055047,6,6.055
396055048,4,6.055
396055049,9,6.055
396055050,2,6.055
396055051,3,6.055
396055052,6,6.055
396055053,6,6.055
396055054,3,6.055
396055055,0,6.055
396055056,2,6.055
396055057,3,6.055
396055058,4,6.055
396055059,-1,6.055
396055060,2,6.055
396055061,4,6.055
396055062,8,6.055
396055063,8,6.055
396055064,5,6.055
396055065,3,6.055
396055066,6,6.055
396055067,5,6.055
396055068,7,6.055
396055069,7,6.055
396055070,6,6.055
396055071,2,6.055
396055072,5,6.055
396055073,6,6.055
396055074,-2,6.055
396055075,4,6.055
396055076,5,6.055
396055077,1,6.055
396055078,2,6.055
396055079,7,6.055
396055080,4,6.055
396055081,6,6.055
396055082,10,6.055
396055083,12,6.055
396055084,6,6.055
396055085,5,6.055
396055086,5,6.055
396055087,3,6.055
396055088,4,6.055
396055089,0,6.055
396055090,5,6.055
396055091,7,6.055
396055092,3,6.055
396055093,0,6.055
396055094,4,6.055
396055095,6,6.055
396055096,11,6.055
396055097,11,6.055
396055098,9,6.055
396055099,4,6.055
396055100,8,6.055
396055101,2,6.055
396055102,2,6.055
396055103,6,6.055
396055104,6,6.055
396055105,1,6.055
396055106,6,6.055
396055107,7,6.055
396055108,4,6.055
396055109,3,6.055
396055110,1,6.055
396055111,0,6.055
396055112,4,6.055
396055113,-1,6.055
396055114,2,6.055
396055115,5,6.055
396055116,7,6.055
396055117,8,6.055
396055118,6,6.055
396055119,4,6.055
396055120,8,6.055
396055121,3,6.055
396055122,3,6.055
396055123,5,6.055
396055124,4,6.055
396055125,7,6.055
396055126,0,6.055
396055127,2,6.055
396055128,3,6.055
396055129,3,6.055
396055130,5,6.055
396055131,9,6.055
396055132,8,6.055
396055133,8,6.055
396055134,4,6.055
396055135,5,6.055
396055136,3,6.055
396055137,7,6.055
396055138,2,6.055
396055139,2,6.055
396055140,4,6.055
396055141,7,6.055
396055142,1,6.055
396055143,3,6.055
396055144,3,6.055
396055145,4,6.055
396055146,1,6.055
396055147,5,6.055
396055148,10,6.055
396055149,6,6.055
396055150,2,6.055
396055151,5,6.055
396055152,2,6.055
396055153,7,6.055
396055154,9,6.055
396055155,6,6.055
396055156,4,6.055
396055157,2,6.055
396055158,4,6.055
396055159,8,6.055
396055160,8,6.055
396055161,5,6.055
396055162,4,6.055
396055163,2,6.055
396055164,6,6.055
396055165,6,6.055
396055166,4,6.055
396055167,3,6.055
396055168,8,6.055
396055169,5,6.055
396055170,5,6.055
396055171,7,6.055
396055172,5,6.055
396055173,1,6.055
396055174,2,6.055
396055175,-3,6.055
396055176,1,6.055
396055177,4,6.055
396055178,4,6.055
396055179,5,6.055
396055180,5,6.055
396055181,6,6.055
396055182,10,6.055
396055183,10,6.055
396055184,10,6.055
396055185,4,6.055
396055186,4,6.055
396055187,4,6.055
396055188,1,6.055
396055189,4,6.055
396055190,6,6.055
396055191,2,6.055
396055192,-3,6.055
396055193,0,6.055
396055194,4,6.055
396055195,0,6.055
396055196,2,6.055
396055197,6,6.055
396055198,4,6.055
396055199,3,6.055
396055200,4,6.055
396055201,7,6.055
396055202,12,6.055
396055203,8,6.055
396055204,5,6.055
396055205,4,6.055
396055206,2,6.055
396055207,10,6.055
396055208,10,6.055
396055209,4,6.055
396055210,1,6.055
396055211,7,6.055
396055212,1,6.055
396055213,4,6.055
396055214,6,6.055
396055215,4,6.055
396055216,3,6.055
396055217,4,6.055
396055218,6,6.055
396055219,7,6.055
396055220,4,6.055
396055221,4,6.055
396055222,1,6.055
396055223,5,6.055
396055224,6,6.055
396055225,4,6.055
396055226,4,6.055
396055227,1,6.055
396055228,3,6.055
396055229,9,6.055
396055230,8,6.055
396055231,6,6.055
396055232,9,6.055
396055233,8,6.055
396055234,6,6.055
396055235,7,6.055
396055236,8,6.055
396055237,8,6.055
396055238,9,6.055
396055239,4,6.055
396055240,5,6.055
396055241,3,6.055
396055242,3,6.055
396055243,7,6.055
396055244,4,6.055
396055245,5,6.055
396055246,8,6.055
396055247,10,6.055
396055248,5,6.055
396055249,4,6.055
396055250,1,6.055
396055251,3,6.055
396055252,5,6.055
396055253,6,6.055
396055254,4,6.055
396055255,1,6.055
396055256,5,6.055
396055257,3,6.055
396055258,3,6.055
396055259,7,6.055
396055260,2,6.055
396055261,0,6.055
396055262,3,6.055
396055263,7,6.055
396055264,5,6.055
396055265,3,6.055
396055266,3,6.055
396055267,6,6.055
396055268,7,6.055
396055269,8,6.055
396055270,5,6.055
396055271,7,6.055
396055272,6,6.055
396055273,6,6.055
396055274,2,6.055
396055275,2,6.055
396055276,0,6.055
396055277,3,6.055
396055278,6,6.055
396055279,5,6.055
396055280,7,6.055
396055281,6,6.055
396055282,7,6.055
396055283,6,6.055
396055284,8,6.055
396055285,0,6.055
396055286,-1,6.055
396055287,0,6.055
396055288,2,6.055
396055289,7,6.055
396055290,7,6.055
396055291,4,6.055
396055292,10,6.055
396055293,3,6.055
396055294,6,6.055
396055295,7,6.055
396055296,8,6.055
396055297,3,6.055
396055298,4,6.055
396055299,6,6.055
396055300,7,6.055
396055301,0,6.055
396055302,0,6.055
396055303,0,6.055
396055304,5,6.055
396055305,5,6.055
396055306,3,6.055
396055307,2,6.055
396055308,4,6.055
396055309,5,6.055
396055310,6,6.055
396055311,5,6.055
396055312,8,6.055
396055313,9,6.055
396055314,4,6.055
396055315,6,6.055
396055316,3,6.055
396055317,1,6.055
396055318,2,6.055
396055319,1,6.055
396055320,2,6.055
396055321,9,6.055
396055322,5,6.055
396055323,3,6.055
396055324,4,6.055
396055325,1,6.055
396055326,-1,6.055
396055327,4,6.055
396055328,9,6.055
396055329,7,6.055
396055330,6,6.055
396055331,4,6.055
396055332,2,6.055
396055333,2,6.055
396055334,-1,6.055
396055335,5,6.055
396055336,7,6.055
396055337,3,6.055
396055338,6,6.055
396055339,6,6.055
396055340,4,6.055
396055341,8,6.055
396055342,7,6.055
396055343,1,6.055
396055344,6,6.055
396055345,6,6.055
396055346,4,6.055
396055347,3,6.055
396055348,5,6.055
396055349,7,6.055
396055350,7,6.055
396055351,4,6.055
396055352,2,6.055
396055353,6,6.055
396055354,6,6.055
396055355,6,6.055
396055356,4,6.055
396055357,2,6.055
396055358,6,6.055
396055359,4,6.055
396055360,2,6.055
396055361,3,6.055
396055362,3,6.055
396055363,4,6.055
396055364,5,6.055
396055365,8,6.055
396055366,2,6.055
396055367,5,6.055
396055368,3,6.055
396055369,7,6.055
396055370,5,6.055
396055371,2,6.055
396055372,4,6.055
396055373,7,6.055
396055374,6,6.055
396055375,5,6.055
396055376,7,6.055
396055377,6,6.055
396055378,7,6.055
396055379,3,6.055
396055380,0,6.055
396055381,1,6.055
396055382,3,6.055
396055383,4,6.055
396055384,8,6.055
396055385,7,6.055
396055386,3,6.055
396055387,5,6.055
396055388,4,6.055
396055389,5,6.055
396055390,5,6.055
396055391,7,6.055
396055392,6,6.055
396055393,2,6.055
396055394,6,6.055
396055395,5,6.055
396055396,6,6.055
396055397,3,6.055
396055398,5,6.055
396055399,7,6.055
396055400,1,6.055
396055401,7,6.055
396055402,4,6.055
396055403,4,6.055
396055404,3,6.055
396055405,8,6.055
396055406,10,6.055
396055407,5,6.055
396055408,7,6.055
396055409,7,6.055
396055410,6,6.055
396055411,1,6.055
396055412,2,6.055
396055413,8,6.055
396055414,3,6.055
396055415,9,6.055
396055416,6,6.055
396055417,3,6.055
396055418,5,6.055
396055419,4,6.055
396055420,-1,6.055
396055421,-1,6.055
396055422,7,6.055
396055423,-2,6.055
396055424,5,6.055
396055425,10,6.055
396055426,3,6.055
396055427,9,6.055
396055428,9,6.055
396055429,7,6.055
396055430,5,6.055
396055431,1,6.055
396055432,-1,6.055
396055433,0,6.055
396055434,3,6.055
396055435,8,6.055
396055436,5,6.055
396055437,3,6.055
396055438,7,6.055
396055439,0,6.055
396055440,6,6.055
396055441,10,6.055
396055442,5,6.055
396055443,7,6.055
396055444,7,6.055
396055445,4,6.055
396055446,5,6.055
396055447,4,6.055
396055448,5,6.055
396055449,2,6.055
396055450,7,6.055
396055451,11,6.055
396055452,5,6.055
396055453,4,6.055
396055454,5,6.055
396055455,4,6.055
396055456,11,6.055
396055457,6,6.055
396055458,8,6.055
396055459,5,6.055
396055460,5,6.055
396055461,5,6.055
396055462,5,6.055
396055463,7,6.055
396055464,4,6.055
396055465,7,6.055
396055466,5,6.055
396055467,1,6.055
396055468,3,6.055
396055469,2,6.055
396055470,0,6.055
396055471,4,6.055
396055472,7,6.055
396055473,3,6.055
396055474,4,6.055
396055475,3,6.055
396055476,1,6.055
396055477,3,6.055
396055478,6,6.055
396055479,6,6.055
396055480,8,6.055
396055481,11,6.055
396055482,7,6.055
396055483,4,6.055
396055484,8,6.055
396055485,12,6.055
396055486,10,6.055
396055487,6,6.055
396055488,2,6.055
396055489,7,6.055
396055490,3,6.055
396055491,-1,6.055
396055492,6,6.055
396055493,7,6.055
396055494,5,6.055
396055495,6,6.055
396055496,8,6.055
396055497,6,6.055
396055498,3,6.055
396055499,7,6.055
396055500,9,6.055
396055501,5,6.055
396055502,1,6.055
396055503,3,6.055
396055504,4,6.055
396055505,5,6.055
396055506,2,6.055
396055507,0,6.055
396055508,1,6.055
396055509,5,6.055
396055510,6,6.055
396055511,6,6.055
396055512,3,6.055
396055513,0,6.055
396055514,3,6.055
396055515,4,6.055
396055516,3,6.055
396055517,7,6.055
396055518,7,6.055
396055519,6,6.055
396055520,2,6.055
396055521,5,6.055
396055522,10,6.055
396055523,9,6.055
396055524,4,6.055
396055525,6,6.055
396055526,2,6.055
396055527,4,6.055
396055528,4,6.055
396055529,9,6.055
396055530,3,6.055
396055531,3,6.055
396055532,6,6.055
396055533,0,6.055
396055534,1,6.055
396055535,3,6.055
396055536,3,6.055
396055537,9,6.055
396055538,12,6.055
396055539,5,6.055
396055540,1,6.055
396055541,4,6.055
396055542,8,6.055
396055543,3,6.055
396055544,4,6.055
396055545,5,6.055
396055546,9,6.055
396055547,10,6.055
396055548,3,6.055
396055549,1,6.055
396055550,0,6.055
396055551,2,6.055
396055552,4,6.055
396055553,4,6.055
396055554,3,6.055
396055555,3,6.055
396055556,3,6.055
396055557,8,6.055
396055558,7,6.055
396055559,2,6.055
396055560,4,6.055
396055561,9,6.055
396055562,7,6.055
396055563,7,6.055
396055564,9,6.055
396055565,6,6.055
396055566,4,6.055
396055567,4,6.055
396055568,1,6.055
