,acoustic_data,time_to_failure
316174191,2,5.74
316174192,1,5.74
316174193,3,5.74
316174194,2,5.74
316174195,8,5.74
316174196,8,5.74
316174197,12,5.74
316174198,4,5.74
316174199,3,5.74
316174200,6,5.74
316174201,9,5.74
316174202,7,5.74
316174203,10,5.74
316174204,7,5.74
316174205,7,5.74
316174206,6,5.74
316174207,5,5.74
316174208,0,5.74
316174209,2,5.74
316174210,3,5.74
316174211,5,5.74
316174212,1,5.74
316174213,4,5.74
316174214,5,5.74
316174215,5,5.74
316174216,1,5.74
316174217,6,5.74
316174218,4,5.74
316174219,2,5.74
316174220,4,5.74
316174221,6,5.74
316174222,7,5.74
316174223,1,5.74
316174224,-2,5.74
316174225,-3,5.74
316174226,2,5.74
316174227,6,5.74
316174228,2,5.74
316174229,2,5.74
316174230,2,5.74
316174231,4,5.74
316174232,7,5.74
316174233,7,5.74
316174234,9,5.74
316174235,6,5.74
316174236,5,5.74
316174237,4,5.74
316174238,7,5.74
316174239,5,5.74
316174240,2,5.74
316174241,6,5.74
316174242,6,5.74
316174243,4,5.74
316174244,4,5.74
316174245,8,5.74
316174246,3,5.74
316174247,5,5.74
316174248,0,5.74
316174249,3,5.74
316174250,1,5.74
316174251,1,5.74
316174252,3,5.74
316174253,5,5.74
316174254,6,5.74
316174255,7,5.74
316174256,5,5.74
316174257,6,5.74
316174258,4,5.74
316174259,0,5.74
316174260,5,5.74
316174261,2,5.74
316174262,7,5.74
316174263,7,5.74
316174264,7,5.74
316174265,6,5.74
316174266,5,5.74
316174267,2,5.74
316174268,3,5.74
316174269,6,5.74
316174270,8,5.74
316174271,6,5.74
316174272,4,5.74
316174273,7,5.74
316174274,5,5.74
316174275,4,5.74
316174276,1,5.74
316174277,7,5.74
316174278,5,5.74
316174279,-1,5.74
316174280,3,5.74
316174281,4,5.74
316174282,4,5.74
316174283,5,5.74
316174284,2,5.74
316174285,6,5.74
316174286,4,5.74
316174287,2,5.74
316174288,2,5.74
316174289,3,5.74
316174290,7,5.74
316174291,8,5.74
316174292,7,5.74
316174293,5,5.74
316174294,8,5.74
316174295,9,5.74
316174296,9,5.74
316174297,10,5.74
316174298,4,5.74
316174299,4,5.74
316174300,4,5.74
316174301,9,5.74
316174302,8,5.74
316174303,2,5.74
316174304,2,5.74
316174305,8,5.74
316174306,7,5.74
316174307,2,5.74
316174308,5,5.74
316174309,2,5.74
316174310,4,5.74
316174311,3,5.74
316174312,6,5.74
316174313,4,5.74
316174314,2,5.74
316174315,8,5.74
316174316,0,5.74
316174317,1,5.74
316174318,6,5.74
316174319,7,5.74
316174320,7,5.74
316174321,2,5.74
316174322,2,5.74
316174323,3,5.74
316174324,6,5.74
316174325,9,5.74
316174326,5,5.74
316174327,8,5.74
316174328,6,5.74
316174329,1,5.74
316174330,7,5.74
316174331,10,5.74
316174332,6,5.74
316174333,7,5.74
316174334,8,5.74
316174335,1,5.74
316174336,2,5.74
316174337,5,5.74
316174338,7,5.74
316174339,4,5.74
316174340,5,5.74
316174341,4,5.74
316174342,6,5.74
316174343,6,5.74
316174344,3,5.74
316174345,3,5.74
316174346,5,5.74
316174347,8,5.74
316174348,5,5.74
316174349,3,5.74
316174350,2,5.74
316174351,2,5.74
316174352,10,5.74
316174353,2,5.74
316174354,2,5.74
316174355,4,5.74
316174356,8,5.74
316174357,7,5.74
316174358,5,5.74
316174359,6,5.74
316174360,7,5.74
316174361,11,5.74
316174362,7,5.74
316174363,4,5.74
316174364,6,5.74
316174365,3,5.74
316174366,2,5.74
316174367,2,5.74
316174368,7,5.74
316174369,6,5.74
316174370,8,5.74
316174371,5,5.74
316174372,5,5.74
316174373,4,5.74
316174374,2,5.74
316174375,6,5.74
316174376,7,5.74
316174377,5,5.74
316174378,4,5.74
316174379,1,5.74
316174380,3,5.74
316174381,5,5.74
316174382,9,5.74
316174383,7,5.74
316174384,2,5.74
316174385,3,5.74
316174386,4,5.74
316174387,6,5.74
316174388,5,5.74
316174389,5,5.74
316174390,7,5.74
316174391,6,5.74
316174392,5,5.74
316174393,5,5.74
316174394,5,5.74
316174395,12,5.74
316174396,10,5.74
316174397,5,5.74
316174398,3,5.74
316174399,0,5.74
316174400,2,5.74
316174401,4,5.74
316174402,9,5.74
316174403,9,5.74
316174404,6,5.74
316174405,4,5.74
316174406,8,5.74
316174407,9,5.74
316174408,7,5.74
316174409,3,5.74
316174410,3,5.74
316174411,4,5.74
316174412,8,5.74
316174413,1,5.74
316174414,4,5.74
316174415,4,5.74
316174416,6,5.74
316174417,7,5.74
316174418,2,5.74
316174419,4,5.74
316174420,4,5.74
316174421,5,5.74
316174422,3,5.74
316174423,0,5.74
316174424,2,5.74
316174425,5,5.74
316174426,5,5.74
316174427,2,5.74
316174428,2,5.74
316174429,5,5.74
316174430,6,5.74
316174431,7,5.74
316174432,7,5.74
316174433,10,5.74
316174434,10,5.74
316174435,4,5.74
316174436,5,5.74
316174437,5,5.74
316174438,8,5.74
316174439,8,5.74
316174440,6,5.74
316174441,5,5.74
316174442,2,5.74
316174443,-2,5.74
316174444,4,5.74
316174445,6,5.74
316174446,8,5.74
316174447,10,5.74
316174448,6,5.74
316174449,6,5.74
316174450,6,5.74
316174451,7,5.74
316174452,6,5.74
316174453,6,5.74
316174454,8,5.74
316174455,9,5.74
316174456,11,5.74
316174457,6,5.74
316174458,7,5.74
316174459,4,5.74
316174460,0,5.74
316174461,3,5.74
316174462,7,5.74
316174463,6,5.74
316174464,6,5.74
316174465,6,5.74
316174466,4,5.74
316174467,7,5.74
316174468,8,5.74
316174469,6,5.74
316174470,6,5.74
316174471,7,5.74
316174472,6,5.74
316174473,3,5.74
316174474,7,5.74
316174475,8,5.74
316174476,12,5.74
316174477,3,5.74
316174478,2,5.74
316174479,-2,5.74
316174480,3,5.74
316174481,2,5.74
316174482,5,5.74
316174483,6,5.74
316174484,5,5.74
316174485,8,5.74
316174486,4,5.74
316174487,0,5.74
316174488,6,5.74
316174489,8,5.74
316174490,7,5.74
316174491,6,5.74
316174492,6,5.74
316174493,4,5.74
316174494,3,5.74
316174495,5,5.74
316174496,3,5.74
316174497,1,5.74
316174498,1,5.74
316174499,4,5.74
316174500,6,5.74
316174501,5,5.74
316174502,7,5.74
316174503,6,5.74
316174504,5,5.74
316174505,7,5.74
316174506,7,5.74
316174507,6,5.74
316174508,8,5.74
316174509,6,5.74
316174510,5,5.74
316174511,6,5.74
316174512,2,5.74
316174513,2,5.74
316174514,5,5.74
316174515,1,5.74
316174516,3,5.74
316174517,6,5.74
316174518,10,5.74
316174519,7,5.74
316174520,3,5.74
316174521,7,5.74
316174522,4,5.74
316174523,1,5.74
316174524,5,5.74
316174525,6,5.74
316174526,7,5.74
316174527,9,5.74
316174528,7,5.74
316174529,3,5.74
316174530,3,5.74
316174531,5,5.74
316174532,6,5.74
316174533,2,5.74
316174534,4,5.74
316174535,2,5.74
316174536,0,5.74
316174537,1,5.74
316174538,1,5.74
316174539,3,5.74
316174540,7,5.74
316174541,4,5.74
316174542,5,5.74
316174543,12,5.74
316174544,5,5.74
316174545,8,5.74
316174546,12,5.74
316174547,3,5.74
316174548,1,5.74
316174549,3,5.74
316174550,2,5.74
316174551,7,5.74
316174552,4,5.74
316174553,5,5.74
316174554,7,5.74
316174555,6,5.74
316174556,6,5.74
316174557,4,5.74
316174558,2,5.74
316174559,0,5.74
316174560,5,5.74
316174561,3,5.74
316174562,7,5.74
316174563,3,5.74
316174564,4,5.74
316174565,4,5.74
316174566,6,5.74
316174567,7,5.74
316174568,3,5.74
316174569,5,5.74
316174570,5,5.74
316174571,3,5.74
316174572,2,5.74
316174573,2,5.74
316174574,6,5.74
316174575,6,5.74
316174576,7,5.74
316174577,7,5.74
316174578,5,5.74
316174579,8,5.74
316174580,-2,5.74
316174581,-2,5.74
316174582,2,5.74
316174583,5,5.74
316174584,4,5.74
316174585,6,5.74
316174586,6,5.74
316174587,4,5.74
316174588,5,5.74
316174589,5,5.74
316174590,6,5.74
316174591,10,5.74
316174592,11,5.74
316174593,6,5.74
316174594,5,5.74
316174595,6,5.74
316174596,7,5.74
316174597,7,5.74
316174598,5,5.74
316174599,7,5.74
316174600,7,5.74
316174601,3,5.74
316174602,2,5.74
316174603,-1,5.74
316174604,2,5.74
316174605,5,5.74
316174606,2,5.74
316174607,5,5.74
316174608,7,5.74
316174609,7,5.74
316174610,5,5.74
316174611,5,5.74
316174612,10,5.74
316174613,11,5.74
316174614,2,5.74
316174615,1,5.74
316174616,1,5.74
316174617,1,5.74
316174618,4,5.74
316174619,6,5.74
316174620,5,5.74
316174621,6,5.74
316174622,9,5.74
316174623,10,5.74
316174624,6,5.74
316174625,5,5.74
316174626,1,5.74
316174627,2,5.74
316174628,6,5.74
316174629,4,5.74
316174630,3,5.74
316174631,7,5.74
316174632,1,5.74
316174633,1,5.74
316174634,8,5.74
316174635,5,5.74
316174636,5,5.74
316174637,5,5.74
316174638,8,5.74
316174639,5,5.74
316174640,3,5.74
316174641,4,5.74
316174642,8,5.74
316174643,13,5.74
316174644,9,5.74
316174645,9,5.74
316174646,8,5.74
316174647,0,5.74
316174648,0,5.74
316174649,4,5.74
316174650,1,5.74
316174651,2,5.74
316174652,-3,5.74
316174653,2,5.74
316174654,5,5.74
316174655,7,5.74
316174656,6,5.74
316174657,6,5.74
316174658,10,5.74
316174659,11,5.74
316174660,11,5.74
316174661,4,5.74
316174662,3,5.74
316174663,2,5.74
316174664,9,5.74
316174665,5,5.74
316174666,2,5.74
316174667,1,5.74
316174668,2,5.74
316174669,5,5.74
316174670,2,5.74
316174671,4,5.74
316174672,-2,5.74
316174673,4,5.74
316174674,0,5.74
316174675,4,5.74
316174676,8,5.74
316174677,5,5.74
316174678,2,5.74
316174679,3,5.74
316174680,3,5.74
316174681,0,5.74
316174682,3,5.74
316174683,3,5.74
316174684,3,5.74
316174685,2,5.74
316174686,7,5.74
316174687,8,5.74
316174688,2,5.74
316174689,10,5.74
316174690,6,5.74
316174691,5,5.74
316174692,7,5.74
316174693,8,5.74
316174694,5,5.74
316174695,6,5.74
316174696,6,5.74
316174697,6,5.74
316174698,3,5.74
316174699,7,5.74
316174700,3,5.74
316174701,3,5.74
316174702,2,5.74
316174703,3,5.74
316174704,5,5.74
316174705,10,5.74
316174706,6,5.74
316174707,4,5.74
316174708,4,5.74
316174709,5,5.74
316174710,8,5.74
316174711,9,5.74
316174712,7,5.74
316174713,6,5.74
316174714,6,5.74
316174715,4,5.74
316174716,3,5.74
316174717,6,5.74
316174718,5,5.74
316174719,4,5.74
316174720,5,5.74
316174721,3,5.74
316174722,4,5.74
316174723,4,5.74
316174724,7,5.74
316174725,4,5.74
316174726,7,5.74
316174727,4,5.74
316174728,3,5.74
316174729,0,5.74
316174730,-2,5.74
316174731,3,5.74
316174732,10,5.74
316174733,8,5.74
316174734,4,5.74
316174735,4,5.74
316174736,2,5.74
316174737,5,5.74
316174738,5,5.74
316174739,5,5.74
316174740,3,5.74
316174741,7,5.74
316174742,7,5.74
316174743,2,5.74
316174744,2,5.74
316174745,4,5.74
316174746,3,5.74
316174747,9,5.74
316174748,8,5.74
316174749,5,5.74
316174750,4,5.74
316174751,3,5.74
316174752,6,5.74
316174753,8,5.74
316174754,3,5.74
316174755,2,5.74
316174756,5,5.74
316174757,1,5.74
316174758,3,5.74
316174759,8,5.74
316174760,9,5.74
316174761,8,5.74
316174762,6,5.74
316174763,8,5.74
316174764,7,5.74
316174765,1,5.74
316174766,5,5.74
316174767,7,5.74
316174768,4,5.74
316174769,1,5.74
316174770,1,5.74
316174771,6,5.74
316174772,9,5.74
316174773,6,5.74
316174774,3,5.74
316174775,1,5.74
316174776,3,5.74
316174777,3,5.74
316174778,4,5.74
316174779,4,5.74
316174780,4,5.74
316174781,7,5.74
316174782,4,5.74
316174783,3,5.74
316174784,8,5.74
316174785,3,5.74
316174786,0,5.74
316174787,7,5.74
316174788,6,5.74
316174789,8,5.74
316174790,4,5.74
316174791,4,5.74
316174792,6,5.74
316174793,6,5.74
316174794,2,5.74
316174795,3,5.74
316174796,3,5.74
316174797,3,5.74
316174798,2,5.74
316174799,6,5.74
316174800,5,5.74
316174801,5,5.74
316174802,7,5.74
316174803,9,5.74
316174804,5,5.74
316174805,1,5.74
316174806,8,5.74
316174807,8,5.74
316174808,4,5.74
316174809,0,5.74
316174810,1,5.74
316174811,5,5.74
316174812,6,5.74
316174813,3,5.74
316174814,5,5.74
316174815,5,5.74
316174816,3,5.74
316174817,5,5.74
316174818,8,5.74
316174819,5,5.74
316174820,3,5.74
316174821,8,5.74
316174822,8,5.74
316174823,4,5.74
316174824,4,5.74
316174825,9,5.74
316174826,8,5.74
316174827,5,5.74
316174828,6,5.74
316174829,9,5.74
316174830,8,5.74
316174831,4,5.74
316174832,2,5.74
316174833,4,5.74
316174834,6,5.74
316174835,5,5.74
316174836,2,5.74
316174837,-3,5.74
316174838,-2,5.74
316174839,3,5.74
316174840,6,5.74
316174841,7,5.74
316174842,6,5.74
316174843,5,5.74
316174844,9,5.74
316174845,5,5.74
316174846,7,5.74
316174847,7,5.74
316174848,2,5.74
316174849,3,5.74
316174850,3,5.74
316174851,7,5.74
316174852,5,5.74
316174853,10,5.74
316174854,11,5.74
316174855,8,5.74
316174856,6,5.74
316174857,3,5.74
316174858,5,5.74
316174859,5,5.74
316174860,10,5.74
316174861,7,5.74
316174862,5,5.74
316174863,5,5.74
316174864,3,5.74
316174865,3,5.74
316174866,3,5.74
316174867,6,5.74
316174868,7,5.74
316174869,4,5.74
316174870,2,5.74
316174871,7,5.74
316174872,6,5.74
316174873,3,5.74
316174874,5,5.74
316174875,5,5.74
316174876,4,5.74
316174877,4,5.74
316174878,6,5.74
316174879,4,5.74
316174880,7,5.74
316174881,5,5.74
316174882,5,5.74
316174883,7,5.74
316174884,1,5.74
316174885,5,5.74
316174886,6,5.74
316174887,4,5.74
316174888,2,5.74
316174889,0,5.74
316174890,1,5.74
316174891,0,5.74
316174892,6,5.74
316174893,5,5.74
316174894,3,5.74
316174895,5,5.74
316174896,5,5.74
316174897,4,5.74
316174898,6,5.74
316174899,3,5.74
316174900,7,5.74
316174901,6,5.74
316174902,8,5.74
316174903,5,5.74
316174904,1,5.74
316174905,3,5.74
316174906,5,5.74
316174907,8,5.74
316174908,9,5.74
316174909,9,5.74
316174910,2,5.74
316174911,4,5.74
316174912,8,5.74
316174913,2,5.74
316174914,-1,5.74
316174915,3,5.74
316174916,6,5.74
316174917,0,5.74
316174918,3,5.74
316174919,9,5.74
316174920,7,5.74
316174921,10,5.74
316174922,8,5.74
316174923,9,5.74
316174924,6,5.74
316174925,9,5.74
316174926,8,5.74
316174927,5,5.74
316174928,4,5.74
316174929,8,5.74
316174930,7,5.74
316174931,8,5.74
316174932,8,5.74
316174933,4,5.74
316174934,7,5.74
316174935,11,5.74
316174936,11,5.74
316174937,6,5.74
316174938,8,5.74
316174939,3,5.74
316174940,2,5.74
316174941,3,5.74
316174942,7,5.74
316174943,6,5.74
316174944,4,5.74
316174945,7,5.74
316174946,6,5.74
316174947,5,5.74
316174948,2,5.74
316174949,1,5.74
316174950,-2,5.74
316174951,4,5.74
316174952,6,5.74
316174953,4,5.74
316174954,6,5.74
316174955,4,5.74
316174956,1,5.74
316174957,3,5.74
316174958,8,5.74
316174959,2,5.74
316174960,3,5.74
316174961,4,5.74
316174962,10,5.74
316174963,6,5.74
316174964,2,5.74
316174965,6,5.74
316174966,8,5.74
316174967,6,5.74
316174968,5,5.74
316174969,6,5.74
316174970,7,5.74
316174971,4,5.74
316174972,5,5.74
316174973,6,5.74
316174974,7,5.74
316174975,9,5.74
316174976,8,5.74
316174977,8,5.74
316174978,5,5.74
316174979,-1,5.74
316174980,6,5.74
316174981,5,5.74
316174982,4,5.74
316174983,3,5.74
316174984,3,5.74
316174985,6,5.74
316174986,8,5.74
316174987,5,5.74
316174988,2,5.74
316174989,6,5.74
316174990,5,5.74
316174991,7,5.74
316174992,5,5.74
316174993,4,5.74
316174994,4,5.74
316174995,-1,5.74
316174996,4,5.74
316174997,4,5.74
316174998,-1,5.74
316174999,5,5.74
316175000,11,5.74
316175001,9,5.74
316175002,5,5.74
316175003,2,5.74
316175004,2,5.74
316175005,3,5.74
316175006,3,5.74
316175007,9,5.74
316175008,5,5.74
316175009,2,5.74
316175010,7,5.74
316175011,7,5.74
316175012,4,5.74
316175013,7,5.74
316175014,4,5.74
316175015,6,5.74
316175016,5,5.74
316175017,3,5.74
316175018,1,5.74
316175019,5,5.74
316175020,8,5.74
316175021,8,5.74
316175022,3,5.74
316175023,5,5.74
316175024,9,5.74
316175025,9,5.74
316175026,9,5.74
316175027,5,5.74
316175028,6,5.74
316175029,2,5.74
316175030,-1,5.74
316175031,2,5.74
316175032,8,5.74
316175033,11,5.74
316175034,10,5.74
316175035,4,5.74
316175036,1,5.74
316175037,3,5.74
316175038,2,5.74
316175039,5,5.74
316175040,7,5.74
316175041,4,5.74
316175042,3,5.74
316175043,4,5.74
316175044,1,5.74
316175045,1,5.74
316175046,7,5.74
316175047,4,5.74
316175048,4,5.74
316175049,2,5.74
316175050,4,5.74
316175051,2,5.74
316175052,3,5.74
316175053,4,5.74
316175054,1,5.74
316175055,6,5.74
316175056,7,5.74
316175057,3,5.74
316175058,6,5.74
316175059,4,5.74
316175060,7,5.74
316175061,5,5.74
316175062,6,5.74
316175063,3,5.74
316175064,4,5.74
316175065,2,5.74
316175066,2,5.74
316175067,2,5.74
316175068,6,5.74
316175069,4,5.74
316175070,1,5.74
316175071,5,5.74
316175072,3,5.74
316175073,7,5.74
316175074,7,5.74
316175075,5,5.74
316175076,4,5.74
316175077,5,5.74
316175078,2,5.74
316175079,-1,5.74
316175080,4,5.74
316175081,7,5.74
316175082,9,5.74
316175083,6,5.74
316175084,7,5.74
316175085,5,5.74
316175086,4,5.74
316175087,6,5.74
316175088,6,5.74
316175089,2,5.74
316175090,5,5.74
316175091,7,5.74
316175092,8,5.74
316175093,6,5.74
316175094,7,5.74
316175095,2,5.74
316175096,2,5.74
316175097,5,5.74
316175098,5,5.74
316175099,5,5.74
316175100,3,5.74
316175101,6,5.74
316175102,6,5.74
316175103,8,5.74
316175104,7,5.74
316175105,8,5.74
316175106,5,5.74
316175107,3,5.74
316175108,2,5.74
316175109,-1,5.74
316175110,2,5.74
316175111,6,5.74
316175112,4,5.74
316175113,4,5.74
316175114,7,5.74
316175115,9,5.74
316175116,5,5.74
316175117,7,5.74
316175118,2,5.74
316175119,1,5.74
316175120,-1,5.74
316175121,7,5.74
316175122,10,5.74
316175123,8,5.74
316175124,4,5.74
316175125,6,5.74
316175126,4,5.74
316175127,3,5.74
316175128,0,5.74
316175129,1,5.74
316175130,1,5.74
316175131,5,5.74
316175132,4,5.74
316175133,4,5.74
316175134,3,5.74
316175135,10,5.74
316175136,6,5.74
316175137,8,5.74
316175138,6,5.74
316175139,5,5.74
316175140,9,5.74
316175141,4,5.74
316175142,3,5.74
316175143,-1,5.74
316175144,1,5.74
316175145,2,5.74
316175146,2,5.74
316175147,1,5.74
316175148,8,5.74
316175149,5,5.74
316175150,4,5.74
316175151,3,5.74
316175152,5,5.74
316175153,4,5.74
316175154,8,5.74
316175155,6,5.74
316175156,2,5.74
316175157,1,5.74
316175158,-1,5.74
316175159,-3,5.74
316175160,-2,5.74
316175161,-1,5.74
316175162,6,5.74
316175163,5,5.74
316175164,8,5.74
316175165,2,5.74
316175166,10,5.74
316175167,9,5.74
316175168,8,5.74
316175169,5,5.74
316175170,4,5.74
316175171,6,5.74
316175172,9,5.74
316175173,7,5.74
316175174,4,5.74
316175175,8,5.74
316175176,2,5.74
316175177,6,5.74
316175178,2,5.74
316175179,4,5.74
316175180,3,5.74
316175181,3,5.74
316175182,4,5.74
316175183,4,5.74
316175184,4,5.74
316175185,7,5.74
316175186,7,5.74
316175187,7,5.74
316175188,8,5.74
316175189,8,5.74
316175190,2,5.74
316175191,3,5.74
316175192,5,5.74
316175193,5,5.74
316175194,5,5.74
316175195,5,5.74
316175196,-2,5.74
316175197,4,5.74
316175198,5,5.74
316175199,7,5.74
316175200,4,5.74
316175201,9,5.74
316175202,11,5.74
316175203,7,5.74
316175204,2,5.74
316175205,7,5.74
316175206,2,5.74
316175207,5,5.74
316175208,2,5.74
316175209,6,5.74
316175210,9,5.74
316175211,8,5.74
316175212,6,5.74
316175213,7,5.74
316175214,5,5.74
316175215,5,5.74
316175216,3,5.74
316175217,4,5.74
316175218,1,5.74
316175219,4,5.74
316175220,6,5.74
316175221,4,5.74
316175222,3,5.74
316175223,3,5.74
316175224,5,5.74
316175225,5,5.74
316175226,3,5.74
316175227,3,5.74
316175228,2,5.74
316175229,2,5.74
316175230,3,5.74
316175231,2,5.74
316175232,6,5.74
316175233,6,5.74
316175234,1,5.74
316175235,3,5.74
316175236,4,5.74
316175237,3,5.74
316175238,6,5.74
316175239,9,5.74
316175240,7,5.74
316175241,4,5.74
316175242,4,5.74
316175243,11,5.74
316175244,6,5.74
316175245,6,5.74
316175246,3,5.74
316175247,7,5.74
316175248,3,5.74
316175249,1,5.74
316175250,3,5.74
316175251,4,5.74
316175252,4,5.74
316175253,3,5.74
316175254,5,5.74
316175255,6,5.74
316175256,2,5.74
316175257,1,5.74
316175258,4,5.74
316175259,3,5.74
316175260,2,5.74
316175261,1,5.74
316175262,3,5.74
316175263,8,5.74
316175264,6,5.74
316175265,6,5.74
316175266,5,5.74
316175267,4,5.74
316175268,6,5.74
316175269,9,5.74
316175270,9,5.74
316175271,5,5.74
316175272,4,5.74
316175273,5,5.74
316175274,4,5.74
316175275,1,5.74
316175276,7,5.74
316175277,7,5.74
316175278,2,5.74
316175279,6,5.74
316175280,9,5.74
316175281,5,5.74
316175282,3,5.74
316175283,4,5.74
316175284,0,5.74
316175285,0,5.74
316175286,1,5.74
316175287,1,5.74
316175288,2,5.74
316175289,2,5.74
316175290,1,5.74
316175291,2,5.74
316175292,4,5.74
316175293,5,5.74
316175294,9,5.74
316175295,8,5.74
316175296,5,5.74
316175297,7,5.74
316175298,7,5.74
316175299,8,5.74
316175300,1,5.74
316175301,-3,5.74
316175302,3,5.74
316175303,6,5.74
316175304,3,5.74
316175305,0,5.74
316175306,1,5.74
316175307,6,5.74
316175308,9,5.74
316175309,5,5.74
316175310,5,5.74
316175311,0,5.74
316175312,4,5.74
316175313,4,5.74
316175314,3,5.74
316175315,5,5.74
316175316,8,5.74
316175317,3,5.74
316175318,3,5.74
316175319,5,5.74
316175320,6,5.74
316175321,5,5.74
316175322,5,5.74
316175323,3,5.74
316175324,6,5.74
316175325,4,5.74
316175326,5,5.74
316175327,5,5.74
316175328,7,5.74
316175329,6,5.74
316175330,8,5.74
316175331,8,5.74
316175332,4,5.74
316175333,3,5.74
316175334,6,5.74
316175335,6,5.74
316175336,5,5.74
316175337,4,5.74
316175338,4,5.74
316175339,4,5.74
316175340,6,5.74
316175341,8,5.74
316175342,7,5.74
316175343,4,5.74
316175344,4,5.74
316175345,5,5.74
316175346,2,5.74
316175347,5,5.74
316175348,10,5.74
316175349,5,5.74
316175350,2,5.74
316175351,4,5.74
316175352,-2,5.74
316175353,-3,5.74
316175354,1,5.74
316175355,3,5.74
316175356,3,5.74
316175357,3,5.74
316175358,5,5.74
316175359,2,5.74
316175360,0,5.74
316175361,5,5.74
316175362,7,5.74
316175363,4,5.74
316175364,4,5.74
316175365,8,5.74
316175366,6,5.74
316175367,10,5.74
316175368,6,5.74
316175369,5,5.74
316175370,2,5.74
316175371,4,5.74
316175372,6,5.74
316175373,4,5.74
316175374,7,5.74
316175375,8,5.74
316175376,7,5.74
316175377,2,5.74
316175378,6,5.74
316175379,3,5.74
316175380,0,5.74
316175381,8,5.74
316175382,9,5.74
316175383,2,5.74
316175384,2,5.74
316175385,4,5.74
316175386,4,5.74
316175387,7,5.74
316175388,4,5.74
316175389,1,5.74
316175390,10,5.74
316175391,5,5.74
316175392,2,5.74
316175393,-1,5.74
316175394,3,5.74
316175395,1,5.74
316175396,-2,5.74
316175397,3,5.74
316175398,5,5.74
316175399,10,5.74
316175400,7,5.74
316175401,6,5.74
316175402,8,5.74
316175403,4,5.74
316175404,-1,5.74
316175405,3,5.74
316175406,-1,5.74
316175407,2,5.74
316175408,7,5.74
316175409,5,5.74
316175410,3,5.74
316175411,4,5.74
316175412,4,5.74
316175413,0,5.74
316175414,2,5.74
316175415,4,5.74
316175416,9,5.74
316175417,8,5.74
316175418,10,5.74
316175419,6,5.74
316175420,7,5.74
316175421,5,5.74
316175422,4,5.74
316175423,5,5.74
316175424,6,5.74
316175425,3,5.74
316175426,4,5.74
316175427,2,5.74
316175428,3,5.74
316175429,4,5.74
316175430,5,5.74
316175431,2,5.74
316175432,4,5.74
316175433,1,5.74
316175434,6,5.74
316175435,6,5.74
316175436,2,5.74
316175437,6,5.74
316175438,7,5.74
316175439,4,5.74
316175440,3,5.74
316175441,5,5.74
316175442,6,5.74
316175443,2,5.74
316175444,4,5.74
316175445,7,5.74
316175446,3,5.74
316175447,4,5.74
316175448,3,5.74
316175449,3,5.74
316175450,6,5.74
316175451,5,5.74
316175452,5,5.74
316175453,6,5.74
316175454,6,5.74
316175455,7,5.74
316175456,3,5.74
316175457,4,5.74
316175458,7,5.74
316175459,3,5.74
316175460,2,5.74
316175461,5,5.74
316175462,6,5.74
316175463,1,5.74
316175464,2,5.74
316175465,3,5.74
316175466,2,5.74
316175467,4,5.74
316175468,9,5.74
316175469,7,5.74
316175470,4,5.74
316175471,-2,5.74
316175472,6,5.74
316175473,9,5.74
316175474,4,5.74
316175475,7,5.74
316175476,4,5.74
316175477,0,5.74
316175478,3,5.74
316175479,5,5.74
316175480,4,5.74
316175481,5,5.74
316175482,3,5.74
316175483,2,5.74
316175484,5,5.74
316175485,5,5.74
316175486,2,5.74
316175487,1,5.74
316175488,6,5.74
316175489,4,5.74
316175490,3,5.74
316175491,5,5.74
316175492,4,5.74
316175493,7,5.74
316175494,6,5.74
316175495,8,5.74
316175496,4,5.74
316175497,5,5.74
316175498,2,5.74
316175499,3,5.74
316175500,3,5.74
316175501,4,5.74
316175502,5,5.74
316175503,1,5.74
316175504,4,5.74
316175505,2,5.74
316175506,4,5.74
316175507,2,5.74
316175508,4,5.74
316175509,12,5.74
316175510,8,5.74
316175511,9,5.74
316175512,2,5.74
316175513,1,5.74
316175514,3,5.74
316175515,8,5.74
316175516,4,5.74
316175517,1,5.74
316175518,1,5.74
316175519,2,5.74
316175520,1,5.74
316175521,4,5.74
316175522,6,5.74
316175523,7,5.74
316175524,4,5.74
316175525,4,5.74
316175526,9,5.74
316175527,2,5.74
316175528,3,5.74
316175529,5,5.74
316175530,11,5.74
316175531,6,5.74
316175532,2,5.74
316175533,-1,5.74
316175534,3,5.74
316175535,1,5.74
316175536,7,5.74
316175537,10,5.74
316175538,4,5.74
316175539,8,5.74
316175540,7,5.74
316175541,7,5.74
316175542,6,5.74
316175543,2,5.74
316175544,3,5.74
316175545,3,5.74
316175546,3,5.74
316175547,6,5.74
316175548,4,5.74
316175549,2,5.74
316175550,6,5.74
316175551,1,5.74
316175552,4,5.74
316175553,2,5.74
316175554,4,5.74
316175555,6,5.74
316175556,7,5.74
316175557,4,5.74
316175558,3,5.74
316175559,3,5.74
316175560,8,5.74
316175561,6,5.74
316175562,4,5.74
316175563,5,5.74
316175564,6,5.74
316175565,7,5.74
316175566,3,5.74
316175567,5,5.74
316175568,2,5.74
316175569,4,5.74
316175570,3,5.74
316175571,0,5.74
316175572,3,5.74
316175573,4,5.74
316175574,8,5.74
316175575,7,5.74
316175576,8,5.74
316175577,7,5.74
316175578,2,5.74
316175579,4,5.74
316175580,4,5.74
316175581,2,5.74
316175582,5,5.74
316175583,5,5.74
316175584,0,5.74
