,acoustic_data,time_to_failure
227484187,9,4.76
227484188,7,4.76
227484189,7,4.76
227484190,11,4.76
227484191,11,4.76
227484192,9,4.76
227484193,6,4.76
227484194,5,4.76
227484195,7,4.76
227484196,8,4.76
227484197,5,4.76
227484198,7,4.76
227484199,7,4.76
227484200,6,4.76
227484201,1,4.76
227484202,1,4.76
227484203,3,4.76
227484204,6,4.76
227484205,5,4.76
227484206,1,4.76
227484207,1,4.76
227484208,1,4.76
227484209,2,4.76
227484210,-2,4.76
227484211,2,4.76
227484212,6,4.76
227484213,6,4.76
227484214,6,4.76
227484215,4,4.76
227484216,4,4.76
227484217,7,4.76
227484218,6,4.76
227484219,12,4.76
227484220,6,4.76
227484221,6,4.76
227484222,8,4.76
227484223,4,4.76
227484224,0,4.76
227484225,5,4.76
227484226,6,4.76
227484227,7,4.76
227484228,5,4.76
227484229,3,4.76
227484230,3,4.76
227484231,9,4.76
227484232,9,4.76
227484233,0,4.76
227484234,3,4.76
227484235,5,4.76
227484236,4,4.76
227484237,7,4.76
227484238,5,4.76
227484239,6,4.76
227484240,3,4.76
227484241,0,4.76
227484242,3,4.76
227484243,2,4.76
227484244,4,4.76
227484245,8,4.76
227484246,8,4.76
227484247,12,4.76
227484248,16,4.76
227484249,9,4.76
227484250,10,4.76
227484251,12,4.76
227484252,5,4.76
227484253,7,4.76
227484254,5,4.76
227484255,3,4.76
227484256,2,4.76
227484257,-2,4.76
227484258,-5,4.76
227484259,-3,4.76
227484260,-1,4.76
227484261,-1,4.76
227484262,4,4.76
227484263,9,4.76
227484264,7,4.76
227484265,4,4.76
227484266,5,4.76
227484267,7,4.76
227484268,5,4.76
227484269,6,4.76
227484270,8,4.76
227484271,8,4.76
227484272,9,4.76
227484273,1,4.76
227484274,4,4.76
227484275,8,4.76
227484276,3,4.76
227484277,4,4.76
227484278,1,4.76
227484279,5,4.76
227484280,2,4.76
227484281,5,4.76
227484282,2,4.76
227484283,5,4.76
227484284,14,4.76
227484285,8,4.76
227484286,7,4.76
227484287,4,4.76
227484288,3,4.76
227484289,4,4.76
227484290,3,4.76
227484291,2,4.76
227484292,7,4.76
227484293,5,4.76
227484294,2,4.76
227484295,5,4.76
227484296,8,4.76
227484297,6,4.76
227484298,4,4.76
227484299,10,4.76
227484300,10,4.76
227484301,3,4.76
227484302,5,4.76
227484303,7,4.76
227484304,4,4.76
227484305,7,4.76
227484306,5,4.76
227484307,4,4.76
227484308,5,4.76
227484309,4,4.76
227484310,9,4.76
227484311,7,4.76
227484312,7,4.76
227484313,7,4.76
227484314,4,4.76
227484315,2,4.76
227484316,-3,4.76
227484317,-2,4.76
227484318,4,4.76
227484319,2,4.76
227484320,1,4.76
227484321,-2,4.76
227484322,4,4.76
227484323,1,4.76
227484324,8,4.76
227484325,6,4.76
227484326,6,4.76
227484327,11,4.76
227484328,11,4.76
227484329,7,4.76
227484330,9,4.76
227484331,9,4.76
227484332,5,4.76
227484333,4,4.76
227484334,8,4.76
227484335,9,4.76
227484336,5,4.76
227484337,5,4.76
227484338,0,4.76
227484339,4,4.76
227484340,5,4.76
227484341,4,4.76
227484342,3,4.76
227484343,6,4.76
227484344,4,4.76
227484345,0,4.76
227484346,1,4.76
227484347,0,4.76
227484348,3,4.76
227484349,1,4.76
227484350,0,4.76
227484351,0,4.76
227484352,-2,4.76
227484353,4,4.76
227484354,2,4.76
227484355,6,4.76
227484356,6,4.76
227484357,7,4.76
227484358,9,4.76
227484359,7,4.76
227484360,10,4.76
227484361,10,4.76
227484362,11,4.76
227484363,8,4.76
227484364,6,4.76
227484365,4,4.76
227484366,3,4.76
227484367,1,4.76
227484368,0,4.76
227484369,3,4.76
227484370,3,4.76
227484371,2,4.76
227484372,12,4.76
227484373,5,4.76
227484374,5,4.76
227484375,5,4.76
227484376,1,4.76
227484377,5,4.76
227484378,7,4.76
227484379,3,4.76
227484380,1,4.76
227484381,-4,4.76
227484382,2,4.76
227484383,4,4.76
227484384,-2,4.76
227484385,7,4.76
227484386,9,4.76
227484387,7,4.76
227484388,5,4.76
227484389,10,4.76
227484390,10,4.76
227484391,10,4.76
227484392,6,4.76
227484393,7,4.76
227484394,10,4.76
227484395,6,4.76
227484396,3,4.76
227484397,3,4.76
227484398,3,4.76
227484399,0,4.76
227484400,1,4.76
227484401,1,4.76
227484402,-2,4.76
227484403,6,4.76
227484404,3,4.76
227484405,-1,4.76
227484406,5,4.76
227484407,13,4.76
227484408,10,4.76
227484409,7,4.76
227484410,4,4.76
227484411,3,4.76
227484412,3,4.76
227484413,6,4.76
227484414,8,4.76
227484415,11,4.76
227484416,4,4.76
227484417,5,4.76
227484418,6,4.76
227484419,5,4.76
227484420,2,4.76
227484421,5,4.76
227484422,4,4.76
227484423,10,4.76
227484424,7,4.76
227484425,8,4.76
227484426,5,4.76
227484427,9,4.76
227484428,4,4.76
227484429,6,4.76
227484430,5,4.76
227484431,7,4.76
227484432,6,4.76
227484433,5,4.76
227484434,7,4.76
227484435,8,4.76
227484436,5,4.76
227484437,6,4.76
227484438,8,4.76
227484439,4,4.76
227484440,4,4.76
227484441,6,4.76
227484442,7,4.76
227484443,4,4.76
227484444,3,4.76
227484445,4,4.76
227484446,1,4.76
227484447,0,4.76
227484448,4,4.76
227484449,3,4.76
227484450,5,4.76
227484451,10,4.76
227484452,6,4.76
227484453,2,4.76
227484454,2,4.76
227484455,1,4.76
227484456,1,4.76
227484457,6,4.76
227484458,11,4.76
227484459,7,4.76
227484460,6,4.76
227484461,5,4.76
227484462,6,4.76
227484463,9,4.76
227484464,8,4.76
227484465,5,4.76
227484466,9,4.76
227484467,7,4.76
227484468,6,4.76
227484469,6,4.76
227484470,5,4.76
227484471,-2,4.76
227484472,4,4.76
227484473,6,4.76
227484474,5,4.76
227484475,3,4.76
227484476,2,4.76
227484477,4,4.76
227484478,5,4.76
227484479,10,4.76
227484480,12,4.76
227484481,5,4.76
227484482,3,4.76
227484483,2,4.76
227484484,6,4.76
227484485,3,4.76
227484486,7,4.76
227484487,7,4.76
227484488,9,4.76
227484489,2,4.76
227484490,4,4.76
227484491,7,4.76
227484492,2,4.76
227484493,2,4.76
227484494,10,4.76
227484495,3,4.76
227484496,5,4.76
227484497,9,4.76
227484498,8,4.76
227484499,5,4.76
227484500,1,4.76
227484501,-1,4.76
227484502,-1,4.76
227484503,-2,4.76
227484504,0,4.76
227484505,6,4.76
227484506,4,4.76
227484507,6,4.76
227484508,4,4.76
227484509,4,4.76
227484510,6,4.76
227484511,10,4.76
227484512,5,4.76
227484513,6,4.76
227484514,6,4.76
227484515,7,4.76
227484516,2,4.76
227484517,5,4.76
227484518,5,4.76
227484519,4,4.76
227484520,7,4.76
227484521,3,4.76
227484522,3,4.76
227484523,6,4.76
227484524,0,4.76
227484525,1,4.76
227484526,1,4.76
227484527,3,4.76
227484528,3,4.76
227484529,6,4.76
227484530,9,4.76
227484531,7,4.76
227484532,2,4.76
227484533,6,4.76
227484534,3,4.76
227484535,5,4.76
227484536,4,4.76
227484537,-2,4.76
227484538,-2,4.76
227484539,2,4.76
227484540,9,4.76
227484541,7,4.76
227484542,3,4.76
227484543,7,4.76
227484544,5,4.76
227484545,6,4.76
227484546,8,4.76
227484547,6,4.76
227484548,3,4.76
227484549,5,4.76
227484550,8,4.76
227484551,6,4.76
227484552,4,4.76
227484553,7,4.76
227484554,10,4.76
227484555,7,4.76
227484556,7,4.76
227484557,6,4.76
227484558,3,4.76
227484559,6,4.76
227484560,6,4.76
227484561,6,4.76
227484562,8,4.76
227484563,7,4.76
227484564,1,4.76
227484565,3,4.76
227484566,9,4.76
227484567,2,4.76
227484568,4,4.76
227484569,7,4.76
227484570,-2,4.76
227484571,1,4.76
227484572,4,4.76
227484573,4,4.76
227484574,6,4.76
227484575,8,4.76
227484576,8,4.76
227484577,8,4.76
227484578,11,4.76
227484579,7,4.76
227484580,8,4.76
227484581,6,4.76
227484582,5,4.76
227484583,3,4.76
227484584,0,4.76
227484585,-3,4.76
227484586,5,4.76
227484587,3,4.76
227484588,-1,4.76
227484589,1,4.76
227484590,2,4.76
227484591,4,4.76
227484592,2,4.76
227484593,5,4.76
227484594,4,4.76
227484595,3,4.76
227484596,6,4.76
227484597,1,4.76
227484598,8,4.76
227484599,7,4.76
227484600,3,4.76
227484601,4,4.76
227484602,5,4.76
227484603,8,4.76
227484604,6,4.76
227484605,2,4.76
227484606,0,4.76
227484607,2,4.76
227484608,2,4.76
227484609,2,4.76
227484610,4,4.76
227484611,3,4.76
227484612,0,4.76
227484613,9,4.76
227484614,6,4.76
227484615,9,4.76
227484616,9,4.76
227484617,8,4.76
227484618,7,4.76
227484619,7,4.76
227484620,6,4.76
227484621,5,4.76
227484622,2,4.76
227484623,4,4.76
227484624,6,4.76
227484625,8,4.76
227484626,2,4.76
227484627,5,4.76
227484628,2,4.76
227484629,6,4.76
227484630,2,4.76
227484631,2,4.76
227484632,4,4.76
227484633,3,4.76
227484634,6,4.76
227484635,7,4.76
227484636,4,4.76
227484637,7,4.76
227484638,4,4.76
227484639,0,4.76
227484640,6,4.76
227484641,9,4.76
227484642,8,4.76
227484643,4,4.76
227484644,6,4.76
227484645,6,4.76
227484646,4,4.76
227484647,5,4.76
227484648,8,4.76
227484649,6,4.76
227484650,3,4.76
227484651,5,4.76
227484652,8,4.76
227484653,11,4.76
227484654,4,4.76
227484655,5,4.76
227484656,7,4.76
227484657,6,4.76
227484658,5,4.76
227484659,3,4.76
227484660,3,4.76
227484661,0,4.76
227484662,3,4.76
227484663,8,4.76
227484664,1,4.76
227484665,0,4.76
227484666,7,4.76
227484667,2,4.76
227484668,5,4.76
227484669,6,4.76
227484670,3,4.76
227484671,5,4.76
227484672,8,4.76
227484673,5,4.76
227484674,3,4.76
227484675,2,4.76
227484676,2,4.76
227484677,6,4.76
227484678,9,4.76
227484679,6,4.76
227484680,6,4.76
227484681,6,4.76
227484682,8,4.76
227484683,8,4.76
227484684,5,4.76
227484685,2,4.76
227484686,8,4.76
227484687,3,4.76
227484688,3,4.76
227484689,4,4.76
227484690,5,4.76
227484691,5,4.76
227484692,2,4.76
227484693,-2,4.76
227484694,-4,4.76
227484695,1,4.76
227484696,1,4.76
227484697,5,4.76
227484698,5,4.76
227484699,2,4.76
227484700,3,4.76
227484701,4,4.76
227484702,10,4.76
227484703,10,4.76
227484704,9,4.76
227484705,9,4.76
227484706,4,4.76
227484707,4,4.76
227484708,5,4.76
227484709,4,4.76
227484710,8,4.76
227484711,2,4.76
227484712,-1,4.76
227484713,-1,4.76
227484714,6,4.76
227484715,9,4.76
227484716,6,4.76
227484717,7,4.76
227484718,6,4.76
227484719,4,4.76
227484720,4,4.76
227484721,6,4.76
227484722,9,4.76
227484723,7,4.76
227484724,7,4.76
227484725,3,4.76
227484726,1,4.76
227484727,4,4.76
227484728,8,4.76
227484729,11,4.76
227484730,10,4.76
227484731,5,4.76
227484732,3,4.76
227484733,4,4.76
227484734,2,4.76
227484735,6,4.76
227484736,7,4.76
227484737,6,4.76
227484738,6,4.76
227484739,9,4.76
227484740,10,4.76
227484741,3,4.76
227484742,2,4.76
227484743,5,4.76
227484744,8,4.76
227484745,8,4.76
227484746,5,4.76
227484747,9,4.76
227484748,6,4.76
227484749,3,4.76
227484750,3,4.76
227484751,3,4.76
227484752,8,4.76
227484753,5,4.76
227484754,5,4.76
227484755,5,4.76
227484756,5,4.76
227484757,5,4.76
227484758,4,4.76
227484759,3,4.76
227484760,4,4.76
227484761,7,4.76
227484762,9,4.76
227484763,5,4.76
227484764,4,4.76
227484765,4,4.76
227484766,6,4.76
227484767,4,4.76
227484768,6,4.76
227484769,7,4.76
227484770,5,4.76
227484771,5,4.76
227484772,8,4.76
227484773,3,4.76
227484774,4,4.76
227484775,3,4.76
227484776,0,4.76
227484777,1,4.76
227484778,-1,4.76
227484779,2,4.76
227484780,7,4.76
227484781,4,4.76
227484782,4,4.76
227484783,2,4.76
227484784,8,4.76
227484785,8,4.76
227484786,9,4.76
227484787,2,4.76
227484788,5,4.76
227484789,7,4.76
227484790,5,4.76
227484791,3,4.76
227484792,5,4.76
227484793,4,4.76
227484794,4,4.76
227484795,5,4.76
227484796,4,4.76
227484797,4,4.76
227484798,5,4.76
227484799,1,4.76
227484800,-1,4.76
227484801,5,4.76
227484802,6,4.76
227484803,6,4.76
227484804,5,4.76
227484805,4,4.76
227484806,7,4.76
227484807,12,4.76
227484808,7,4.76
227484809,6,4.76
227484810,5,4.76
227484811,6,4.76
227484812,6,4.76
227484813,8,4.76
227484814,8,4.76
227484815,8,4.76
227484816,6,4.76
227484817,6,4.76
227484818,3,4.76
227484819,2,4.76
227484820,6,4.76
227484821,7,4.76
227484822,7,4.76
227484823,5,4.76
227484824,5,4.76
227484825,3,4.76
227484826,3,4.76
227484827,0,4.76
227484828,4,4.76
227484829,2,4.76
227484830,8,4.76
227484831,3,4.76
227484832,2,4.76
227484833,5,4.76
227484834,8,4.76
227484835,7,4.76
227484836,4,4.76
227484837,4,4.76
227484838,5,4.76
227484839,2,4.76
227484840,2,4.76
227484841,5,4.76
227484842,4,4.76
227484843,2,4.76
227484844,4,4.76
227484845,3,4.76
227484846,4,4.76
227484847,6,4.76
227484848,9,4.76
227484849,8,4.76
227484850,-1,4.76
227484851,10,4.76
227484852,7,4.76
227484853,5,4.76
227484854,6,4.76
227484855,3,4.76
227484856,4,4.76
227484857,9,4.76
227484858,2,4.76
227484859,3,4.76
227484860,4,4.76
227484861,6,4.76
227484862,3,4.76
227484863,1,4.76
227484864,0,4.76
227484865,4,4.76
227484866,7,4.76
227484867,3,4.76
227484868,4,4.76
227484869,7,4.76
227484870,11,4.76
227484871,6,4.76
227484872,2,4.76
227484873,1,4.76
227484874,7,4.76
227484875,12,4.76
227484876,11,4.76
227484877,5,4.76
227484878,3,4.76
227484879,2,4.76
227484880,6,4.76
227484881,6,4.76
227484882,5,4.76
227484883,6,4.76
227484884,7,4.76
227484885,4,4.76
227484886,0,4.76
227484887,2,4.76
227484888,5,4.76
227484889,6,4.76
227484890,2,4.76
227484891,7,4.76
227484892,4,4.76
227484893,6,4.76
227484894,10,4.76
227484895,6,4.76
227484896,5,4.76
227484897,2,4.76
227484898,3,4.76
227484899,7,4.76
227484900,7,4.76
227484901,9,4.76
227484902,8,4.76
227484903,6,4.76
227484904,5,4.76
227484905,-1,4.76
227484906,3,4.76
227484907,4,4.76
227484908,7,4.76
227484909,2,4.76
227484910,-1,4.76
227484911,5,4.76
227484912,8,4.76
227484913,4,4.76
227484914,1,4.76
227484915,1,4.76
227484916,2,4.76
227484917,4,4.76
227484918,12,4.76
227484919,8,4.76
227484920,6,4.76
227484921,9,4.76
227484922,6,4.76
227484923,3,4.76
227484924,10,4.76
227484925,9,4.76
227484926,9,4.76
227484927,0,4.76
227484928,3,4.76
227484929,5,4.76
227484930,4,4.76
227484931,6,4.76
227484932,3,4.76
227484933,5,4.76
227484934,3,4.76
227484935,4,4.76
227484936,5,4.76
227484937,7,4.76
227484938,4,4.76
227484939,2,4.76
227484940,3,4.76
227484941,5,4.76
227484942,2,4.76
227484943,1,4.76
227484944,7,4.76
227484945,9,4.76
227484946,6,4.76
227484947,5,4.76
227484948,6,4.76
227484949,6,4.76
227484950,6,4.76
227484951,0,4.76
227484952,0,4.76
227484953,2,4.76
227484954,3,4.76
227484955,2,4.76
227484956,0,4.76
227484957,-2,4.76
227484958,3,4.76
227484959,4,4.76
227484960,7,4.76
227484961,6,4.76
227484962,4,4.76
227484963,5,4.76
227484964,6,4.76
227484965,8,4.76
227484966,4,4.76
227484967,6,4.76
227484968,9,4.76
227484969,5,4.76
227484970,4,4.76
227484971,6,4.76
227484972,8,4.76
227484973,3,4.76
227484974,1,4.76
227484975,4,4.76
227484976,1,4.76
227484977,0,4.76
227484978,3,4.76
227484979,3,4.76
227484980,5,4.76
227484981,7,4.76
227484982,7,4.76
227484983,3,4.76
227484984,10,4.76
227484985,2,4.76
227484986,6,4.76
227484987,10,4.76
227484988,10,4.76
227484989,3,4.76
227484990,1,4.76
227484991,2,4.76
227484992,7,4.76
227484993,3,4.76
227484994,1,4.76
227484995,-3,4.76
227484996,2,4.76
227484997,-1,4.76
227484998,0,4.76
227484999,1,4.76
227485000,1,4.76
227485001,5,4.76
227485002,3,4.76
227485003,3,4.76
227485004,2,4.76
227485005,6,4.76
227485006,3,4.76
227485007,3,4.76
227485008,0,4.76
227485009,1,4.76
227485010,4,4.76
227485011,5,4.76
227485012,4,4.76
227485013,7,4.76
227485014,6,4.76
227485015,5,4.76
227485016,8,4.76
227485017,3,4.76
227485018,2,4.76
227485019,7,4.76
227485020,5,4.76
227485021,2,4.76
227485022,6,4.76
227485023,4,4.76
227485024,4,4.76
227485025,4,4.76
227485026,6,4.76
227485027,6,4.76
227485028,6,4.76
227485029,6,4.76
227485030,4,4.76
227485031,9,4.76
227485032,5,4.76
227485033,0,4.76
227485034,5,4.76
227485035,6,4.76
227485036,5,4.76
227485037,6,4.76
227485038,10,4.76
227485039,5,4.76
227485040,4,4.76
227485041,3,4.76
227485042,3,4.76
227485043,5,4.76
227485044,5,4.76
227485045,4,4.76
227485046,9,4.76
227485047,3,4.76
227485048,2,4.76
227485049,5,4.76
227485050,6,4.76
227485051,5,4.76
227485052,6,4.76
227485053,7,4.76
227485054,7,4.76
227485055,7,4.76
227485056,9,4.76
227485057,5,4.76
227485058,3,4.76
227485059,4,4.76
227485060,3,4.76
227485061,1,4.76
227485062,1,4.76
227485063,0,4.76
227485064,2,4.76
227485065,3,4.76
227485066,9,4.76
227485067,8,4.76
227485068,7,4.76
227485069,4,4.76
227485070,8,4.76
227485071,4,4.76
227485072,6,4.76
227485073,6,4.76
227485074,5,4.76
227485075,5,4.76
227485076,4,4.76
227485077,3,4.76
227485078,4,4.76
227485079,2,4.76
227485080,1,4.76
227485081,3,4.76
227485082,3,4.76
227485083,2,4.76
227485084,4,4.76
227485085,9,4.76
227485086,8,4.76
227485087,5,4.76
227485088,7,4.76
227485089,8,4.76
227485090,7,4.76
227485091,6,4.76
227485092,1,4.76
227485093,2,4.76
227485094,5,4.76
227485095,7,4.76
227485096,0,4.76
227485097,5,4.76
227485098,4,4.76
227485099,4,4.76
227485100,3,4.76
227485101,5,4.76
227485102,4,4.76
227485103,4,4.76
227485104,6,4.76
227485105,8,4.76
227485106,14,4.76
227485107,6,4.76
227485108,2,4.76
227485109,5,4.76
227485110,1,4.76
227485111,2,4.76
227485112,6,4.76
227485113,4,4.76
227485114,6,4.76
227485115,7,4.76
227485116,5,4.76
227485117,7,4.76
227485118,7,4.76
227485119,5,4.76
227485120,5,4.76
227485121,2,4.76
227485122,2,4.76
227485123,6,4.76
227485124,9,4.76
227485125,6,4.76
227485126,1,4.76
227485127,-1,4.76
227485128,3,4.76
227485129,5,4.76
227485130,2,4.76
227485131,3,4.76
227485132,5,4.76
227485133,3,4.76
227485134,4,4.76
227485135,6,4.76
227485136,6,4.76
227485137,4,4.76
227485138,6,4.76
227485139,5,4.76
227485140,5,4.76
227485141,5,4.76
227485142,6,4.76
227485143,5,4.76
227485144,4,4.76
227485145,4,4.76
227485146,7,4.76
227485147,6,4.76
227485148,0,4.76
227485149,7,4.76
227485150,7,4.76
227485151,6,4.76
227485152,4,4.76
227485153,4,4.76
227485154,5,4.76
227485155,6,4.76
227485156,3,4.76
227485157,3,4.76
227485158,-1,4.76
227485159,2,4.76
227485160,5,4.76
227485161,1,4.76
227485162,8,4.76
227485163,4,4.76
227485164,5,4.76
227485165,5,4.76
227485166,1,4.76
227485167,3,4.76
227485168,4,4.76
227485169,2,4.76
227485170,4,4.76
227485171,4,4.76
227485172,3,4.76
227485173,4,4.76
227485174,5,4.76
227485175,9,4.76
227485176,7,4.76
227485177,10,4.76
227485178,8,4.76
227485179,6,4.76
227485180,4,4.76
227485181,4,4.76
227485182,0,4.76
227485183,3,4.76
227485184,11,4.76
227485185,8,4.76
227485186,5,4.76
227485187,7,4.76
227485188,6,4.76
227485189,8,4.76
227485190,4,4.76
227485191,4,4.76
227485192,4,4.76
227485193,2,4.76
227485194,4,4.76
227485195,3,4.76
227485196,6,4.76
227485197,7,4.76
227485198,9,4.76
227485199,5,4.76
227485200,2,4.76
227485201,3,4.76
227485202,4,4.76
227485203,7,4.76
227485204,6,4.76
227485205,6,4.76
227485206,-1,4.76
227485207,4,4.76
227485208,5,4.76
227485209,9,4.76
227485210,4,4.76
227485211,8,4.76
227485212,4,4.76
227485213,5,4.76
227485214,2,4.76
227485215,4,4.76
227485216,2,4.76
227485217,3,4.76
227485218,6,4.76
227485219,2,4.76
227485220,1,4.76
227485221,3,4.76
227485222,6,4.76
227485223,1,4.76
227485224,2,4.76
227485225,3,4.76
227485226,5,4.76
227485227,3,4.76
227485228,6,4.76
227485229,4,4.76
227485230,5,4.76
227485231,10,4.76
227485232,3,4.76
227485233,1,4.76
227485234,1,4.76
227485235,7,4.76
227485236,6,4.76
227485237,3,4.76
227485238,-2,4.76
227485239,2,4.76
227485240,2,4.76
227485241,0,4.76
227485242,1,4.76
227485243,5,4.76
227485244,7,4.76
227485245,6,4.76
227485246,8,4.76
227485247,8,4.76
227485248,5,4.76
227485249,7,4.76
227485250,10,4.76
227485251,6,4.76
227485252,3,4.76
227485253,4,4.76
227485254,5,4.76
227485255,6,4.76
227485256,5,4.76
227485257,1,4.76
227485258,1,4.76
227485259,1,4.76
227485260,5,4.76
227485261,5,4.76
227485262,9,4.76
227485263,6,4.76
227485264,3,4.76
227485265,4,4.76
227485266,5,4.76
227485267,6,4.76
227485268,6,4.76
227485269,6,4.76
227485270,7,4.76
227485271,7,4.76
227485272,5,4.76
227485273,5,4.76
227485274,3,4.76
227485275,7,4.76
227485276,8,4.76
227485277,5,4.76
227485278,6,4.76
227485279,0,4.76
227485280,3,4.76
227485281,2,4.76
227485282,5,4.76
227485283,4,4.76
227485284,4,4.76
227485285,3,4.76
227485286,10,4.76
227485287,7,4.76
227485288,5,4.76
227485289,5,4.76
227485290,4,4.76
227485291,4,4.76
227485292,0,4.76
227485293,7,4.76
227485294,9,4.76
227485295,3,4.76
227485296,4,4.76
227485297,1,4.76
227485298,2,4.76
227485299,3,4.76
227485300,2,4.76
227485301,6,4.76
227485302,2,4.76
227485303,7,4.76
227485304,8,4.76
227485305,9,4.76
227485306,7,4.76
227485307,8,4.76
227485308,2,4.76
227485309,1,4.76
227485310,5,4.76
227485311,10,4.76
227485312,7,4.76
227485313,6,4.76
227485314,6,4.76
227485315,4,4.76
227485316,6,4.76
227485317,5,4.76
227485318,4,4.76
227485319,4,4.76
227485320,4,4.76
227485321,5,4.76
227485322,6,4.76
227485323,5,4.76
227485324,2,4.76
227485325,1,4.76
227485326,2,4.76
227485327,7,4.76
227485328,5,4.76
227485329,3,4.76
227485330,10,4.76
227485331,11,4.76
227485332,7,4.76
227485333,5,4.76
227485334,4,4.76
227485335,4,4.76
227485336,6,4.76
227485337,8,4.76
227485338,4,4.76
227485339,3,4.76
227485340,2,4.76
227485341,6,4.76
227485342,6,4.76
227485343,1,4.76
227485344,8,4.76
227485345,11,4.76
227485346,8,4.76
227485347,2,4.76
227485348,0,4.76
227485349,0,4.76
227485350,3,4.76
227485351,8,4.76
227485352,8,4.76
227485353,4,4.76
227485354,6,4.76
227485355,5,4.76
227485356,4,4.76
227485357,2,4.76
227485358,4,4.76
227485359,9,4.76
227485360,7,4.76
227485361,7,4.76
227485362,6,4.76
227485363,4,4.76
227485364,1,4.76
227485365,3,4.76
227485366,7,4.76
227485367,6,4.76
227485368,7,4.76
227485369,7,4.76
227485370,5,4.76
227485371,3,4.76
227485372,6,4.76
227485373,8,4.76
227485374,2,4.76
227485375,4,4.76
227485376,3,4.76
227485377,5,4.76
227485378,5,4.76
227485379,2,4.76
227485380,7,4.76
227485381,8,4.76
227485382,4,4.76
227485383,9,4.76
227485384,6,4.76
227485385,5,4.76
227485386,6,4.76
227485387,6,4.76
227485388,3,4.76
227485389,4,4.76
227485390,7,4.76
227485391,4,4.76
227485392,1,4.76
227485393,9,4.76
227485394,11,4.76
227485395,5,4.76
227485396,5,4.76
227485397,4,4.76
227485398,4,4.76
227485399,4,4.76
227485400,5,4.76
227485401,6,4.76
227485402,4,4.76
227485403,4,4.76
227485404,1,4.76
227485405,3,4.76
227485406,2,4.76
227485407,4,4.76
227485408,5,4.76
227485409,9,4.76
227485410,8,4.76
227485411,3,4.76
227485412,4,4.76
227485413,1,4.76
227485414,4,4.76
227485415,10,4.76
227485416,10,4.76
227485417,8,4.76
227485418,4,4.76
227485419,4,4.76
227485420,3,4.76
227485421,11,4.76
227485422,10,4.76
227485423,9,4.76
227485424,9,4.76
227485425,7,4.76
227485426,3,4.76
227485427,3,4.76
227485428,6,4.76
227485429,9,4.76
227485430,8,4.76
227485431,3,4.76
227485432,9,4.76
227485433,6,4.76
227485434,3,4.76
227485435,4,4.76
227485436,3,4.76
227485437,6,4.76
227485438,4,4.76
227485439,7,4.76
227485440,8,4.76
227485441,7,4.76
227485442,4,4.76
227485443,4,4.76
227485444,4,4.76
227485445,2,4.76
227485446,4,4.76
227485447,7,4.76
227485448,7,4.76
227485449,6,4.76
227485450,8,4.76
227485451,4,4.76
227485452,2,4.76
227485453,5,4.76
227485454,6,4.76
227485455,3,4.76
227485456,8,4.76
227485457,6,4.76
227485458,3,4.76
227485459,4,4.76
227485460,4,4.76
227485461,7,4.76
227485462,4,4.76
227485463,7,4.76
227485464,6,4.76
227485465,5,4.76
227485466,9,4.76
227485467,5,4.76
227485468,7,4.76
227485469,8,4.76
227485470,8,4.76
227485471,2,4.76
227485472,6,4.76
227485473,5,4.76
227485474,-1,4.76
227485475,3,4.76
227485476,5,4.76
227485477,4,4.76
227485478,6,4.76
227485479,5,4.76
227485480,9,4.76
227485481,8,4.76
227485482,4,4.76
227485483,5,4.76
227485484,5,4.76
227485485,5,4.76
227485486,3,4.76
227485487,3,4.76
227485488,3,4.76
227485489,7,4.76
227485490,12,4.76
227485491,6,4.76
227485492,3,4.76
227485493,7,4.76
227485494,8,4.76
227485495,8,4.76
227485496,8,4.76
227485497,2,4.76
227485498,2,4.76
227485499,6,4.76
227485500,8,4.76
227485501,9,4.76
227485502,8,4.76
227485503,4,4.76
227485504,6,4.76
227485505,7,4.76
227485506,8,4.76
227485507,8,4.76
227485508,5,4.76
227485509,5,4.76
227485510,3,4.76
227485511,2,4.76
227485512,5,4.76
227485513,3,4.76
227485514,5,4.76
227485515,4,4.76
227485516,6,4.76
227485517,6,4.76
227485518,8,4.76
227485519,2,4.76
227485520,3,4.76
227485521,4,4.76
227485522,5,4.76
227485523,3,4.76
227485524,3,4.76
227485525,5,4.76
227485526,6,4.76
227485527,2,4.76
227485528,9,4.76
227485529,6,4.76
227485530,3,4.76
227485531,6,4.76
227485532,7,4.76
227485533,8,4.76
227485534,6,4.76
227485535,3,4.76
227485536,4,4.76
227485537,7,4.76
227485538,6,4.76
227485539,5,4.76
227485540,5,4.76
227485541,1,4.76
227485542,3,4.76
227485543,2,4.76
227485544,3,4.76
227485545,4,4.76
227485546,0,4.76
227485547,2,4.76
227485548,9,4.76
227485549,7,4.76
227485550,6,4.76
227485551,9,4.76
227485552,10,4.76
227485553,5,4.76
227485554,3,4.76
227485555,2,4.76
227485556,5,4.76
227485557,5,4.76
227485558,3,4.76
227485559,3,4.76
227485560,2,4.76
227485561,6,4.76
227485562,3,4.76
227485563,4,4.76
227485564,8,4.76
227485565,8,4.76
227485566,6,4.76
227485567,3,4.76
227485568,3,4.76
227485569,4,4.76
227485570,1,4.76
227485571,3,4.76
227485572,6,4.76
227485573,8,4.76
227485574,9,4.76
227485575,9,4.76
227485576,4,4.76
227485577,4,4.76
227485578,1,4.76
227485579,0,4.76
227485580,3,4.76
